id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
FAM178A__P1P2	8	0.0033189	7.4193e-05	0.000319	220	5	-2.1966	0.93182	0.9523	1.0	694	0	0
PPP1CB__P1P2	8	0.003344	7.4193e-05	0.000319	221	7	-2.277	0.98486	0.99706	1.0	796	0	0
SLC25A33__P1P2	8	0.003354	7.4193e-05	0.000319	222	7	-1.2699	0.80803	0.76776	1.0	545	0	0
CENPL__P1P2	8	0.0034527	7.4193e-05	0.000319	223	7	-1.6741	0.94529	0.96673	1.0	715	0	0
GMEB1__P1P2	8	0.0034932	7.4193e-05	0.000319	224	7	-1.1434	0.98763	0.99794	1.0	806	0	0
XPO5__P1P2	8	0.0035478	7.4193e-05	0.000319	225	7	-1.6192	0.98798	0.99804	1.0	807	0	0
BMS1__P1P2	8	0.0036069	7.4193e-05	0.000319	226	6	-2.1125	0.043321	4.9462e-06	0.000141	13	1	3.2391
UBA2__P1P2	8	0.0036923	8.4085e-05	0.000358	227	8	-1.3409	0.99631	0.99996	1.0	840	0	0
SLC38A10__P1P2	8	0.0036984	8.4085e-05	0.000358	228	8	-0.8573	0.9963	0.99996	1.0	839	0	0
NUTF2__P1P2	8	0.0037877	9.3978e-05	0.00039	229	7	-1.5652	0.85024	0.8325	1.0	588	0	0
RUNX1T1__P2	8	0.0038217	9.3978e-05	0.00039	230	6	-2.0703	0.88347	0.88798	1.0	629	0	0
ATRIP__P1P2	8	0.0040564	9.3978e-05	0.00039	231	7	-1.2614	0.99369	0.99965	1.0	825	0	0
FUBP3__P1P2	8	0.0040641	9.3978e-05	0.00039	232	7	-1.2671	0.85102	0.8333	1.0	590	0	0
C14orf169__P1P2	8	0.0041027	9.3978e-05	0.00039	233	7	-0.93993	0.99124	0.99918	1.0	815	0	0
RBM34__P1P2	8	0.0041675	9.3978e-05	0.00039	234	7	-1.3974	0.99584	0.99994	1.0	835	0	0
GTF2H2__ENST00000274400.5_ENST00000330280.7	8	0.0042296	0.00010387	0.000424	235	6	-2.8324	0.72826	0.6253	1.0	466	0	0
CPNE1__P1P2	8	0.0042613	0.00010387	0.000424	236	6	-2.1732	0.28224	0.072289	0.494888	128	0	0
RNF168__P1P2	8	0.004435	0.00010387	0.000424	237	6	-1.9615	0.94358	0.96438	1.0	713	0	0
PDSS1__P1P2	11	0.004515	0.00011376	0.000463	238	8	-2.0094	0.93054	0.92308	1.0	692	0	0
SMARCAL1__P1P2	8	0.0045226	0.00010387	0.000424	239	7	-1.3678	0.95181	0.97373	1.0	723	0	0
PRKRIR__P1P2	8	0.004639	0.00012365	0.000466	240	6	-2.4365	0.55283	0.35576	1.0	320	0	0
RPL34__P1P2	8	0.004676	0.00012365	0.000466	241	7	-1.9653	0.9333	0.95396	1.0	698	0	0
KATNA1__P1P2	8	0.0048693	0.00012365	0.000466	242	7	-0.82902	0.38831	0.1475	0.713332	198	0	0
RPS8__P1P2	8	0.0051156	0.00012365	0.000466	243	7	-1.5987	0.78659	0.73475	1.0	527	0	0
KAT5__P1P2	8	0.0051798	0.00012365	0.000466	244	6	-2.2801	0.75909	0.67394	1.0	498	0	0
HNRNPA2B1__P1P2	8	0.0052188	0.00012365	0.000466	245	7	-1.2136	0.98886	0.99849	1.0	809	0	0
ZMIZ1__P1P2	11	0.0052767	0.00012365	0.000466	246	10	-0.64207	0.99836	0.99987	1.0	859	0	0
CSK__P1P2	8	0.0053563	0.00012365	0.000466	247	7	-1.2759	0.93838	0.95864	1.0	706	0	0
CCDC12__P1	8	0.0054797	0.00012365	0.000466	248	7	-2.0085	0.97238	0.99116	1.0	765	0	0
ZC3H7A__P1P2	8	0.0054994	0.00012365	0.000466	249	7	-1.1531	0.97148	0.99087	1.0	762	0	0
TIMM17B__P1P2	8	0.0056004	0.00012365	0.000466	250	7	-1.9984	0.98978	0.99889	1.0	811	0	0
PABPC4__P1P2	8	0.0056393	0.00012365	0.000466	251	7	-1.6715	0.98137	0.99554	1.0	789	0	0
BRPF1__P1P2	8	0.0057361	0.00012365	0.000466	252	6	-2.0774	0.74119	0.64758	1.0	478	0	0
RAD51AP1__P1P2	8	0.0059556	0.00012365	0.000466	253	7	-1.2458	0.98526	0.99715	1.0	800	0	0
MAPRE1__P1P2	8	0.0061627	0.00012365	0.000466	254	5	-2.3774	0.86636	0.86079	1.0	605	0	0
DYNC1LI1__P1P2	8	0.0062745	0.00012365	0.000466	255	7	-1.9024	0.55972	0.3645	1.0	327	0	0
LUZP1__P1P2	8	0.006406	0.00012365	0.000466	256	7	-0.80916	0.99379	0.99969	1.0	826	0	0
LCOR__P1P2	8	0.006451	0.00012365	0.000466	257	7	-1.5452	0.42184	0.17416	0.73923	227	0	0
RBL1__P1P2	8	0.0064962	0.00012365	0.000466	258	7	-0.57208	0.74991	0.66257	1.0	488	0	0
TAF11__P1P2	8	0.0066474	0.00013355	0.000474	259	6	-1.4924	0.80861	0.76776	1.0	547	0	0
HEXIM1__P1P2	8	0.0067969	0.00013355	0.000474	260	7	-0.55504	0.97009	0.98984	1.0	758	0	0
WEE1__P1P2	8	0.0068844	0.00013355	0.000474	261	7	-2.0791	0.8992	0.91106	1.0	647	0	0
CBLL1__P1P2	8	0.0069463	0.00013355	0.000474	262	5	-2.3553	0.56333	0.37026	1.0	329	0	0
DEGS1__P1P2	8	0.0069953	0.00013355	0.000474	263	2	-3.7482	0.30116	0.072298	0.494888	138	0	0
FDXR__P1P2	11	0.0070384	0.00014344	0.000498	264	8	-1.8456	0.35407	0.092053	0.548397	175	0	0
ACTR5__P1P2	8	0.0074457	0.00013355	0.000474	265	6	-1.9302	0.88609	0.89181	1.0	632	0	0
RPS4Y1__P1P2	8	0.0074606	0.00013355	0.000474	266	6	-1.2922	0.94985	0.9719	1.0	720	0	0
TATDN2__P1P2	8	0.0075994	0.00013355	0.000474	267	7	-0.98502	0.9734	0.9917	1.0	770	0	0
NSDHL__P1P2	8	0.0077483	0.00013355	0.000474	268	6	-1.881	0.74546	0.65458	1.0	485	0	0
NUFIP1__P1P2	8	0.0077637	0.00013355	0.000474	269	6	-1.7311	0.64891	0.50436	1.0	396	0	0
PARN__P1P2	11	0.0078198	0.00015333	0.000514	270	9	-2.0052	0.99135	0.99779	1.0	817	0	0
TSSC1__P1P2	8	0.0079033	0.00013355	0.000474	271	6	-1.6069	0.78531	0.73343	1.0	524	0	0
SREBF1__P1	8	0.0079148	0.00013355	0.000474	272	7	-0.97665	0.99534	0.99989	1.0	832	0	0
TMEM68__P1P2	8	0.0080765	0.00013355	0.000474	273	6	-1.5958	0.78595	0.73344	1.0	526	0	0
TIMM10__P1P2	8	0.0081173	0.00013355	0.000474	274	7	-1.9344	0.98373	0.99656	1.0	794	0	0
POLE3__P1P2	8	0.0081975	0.00013355	0.000474	275	7	-1.5329	0.99177	0.99926	1.0	819	0	0
BRMS1__P1P2	8	0.0087364	0.00013355	0.000474	276	7	-1.0082	0.99016	0.99898	1.0	812	0	0
AKAP3__P1	8	0.009152	0.00014344	0.000498	277	6	-1.7756	0.61876	0.46838	1.0	368	0	0
LTN1__P1P2	8	0.0092713	0.00014344	0.000498	278	7	-0.88111	0.97288	0.99151	1.0	767	0	0
NAE1__P1P2	8	0.0093052	0.00014344	0.000498	279	4	-2.9722	0.12946	0.00414	0.054509	53	0	0
ENY2__P1P2	8	0.0093523	0.00014344	0.000498	280	7	-1.5369	0.97392	0.99186	1.0	772	0	0
CNOT3__P1P2	8	0.0094094	0.00014344	0.000498	281	6	-1.8759	0.15544	0.0041498	0.054509	72	0	0
DOT1L__P1P2	8	0.0097852	0.00015333	0.000514	282	7	-1.0598	0.44346	0.21406	0.852715	242	0	0
SNRNP40__P1P2	8	0.0097915	0.00015333	0.000514	283	7	-1.2083	0.61734	0.46838	1.0	366	0	0
RPS14__P1P2	8	0.0097988	0.00015333	0.000514	284	6	-2.8491	0.97245	0.99117	1.0	766	0	0
SREK1IP1__P1P2	8	0.010109	0.00015333	0.000514	285	6	-1.4038	0.70129	0.56795	1.0	435	0	0
FKBPL__P1P2	8	0.010124	0.00015333	0.000514	286	7	-1.3964	0.99596	0.99994	1.0	836	0	0
SSBP3__P1P2	8	0.010224	0.00015333	0.000514	287	7	-0.967	0.32902	0.093082	0.548397	163	0	0
RPL14__P1P2	8	0.010243	0.00015333	0.000514	288	6	-1.4565	0.8015	0.75563	1.0	536	0	0
NAA15__P1P2	8	0.010377	0.00015333	0.000514	289	7	-1.0804	0.9474	0.96921	1.0	718	0	0
FAM69B__P1P2	8	0.010519	0.00015333	0.000514	290	4	-2.5071	0.80744	0.76775	1.0	542	0	0
UHRF1__P1P2	8	0.010822	0.00016322	0.000541	291	6	-2.1413	0.93573	0.9568	1.0	700	0	0
ZFC3H1__P1P2	8	0.010866	0.00016322	0.000541	292	7	-1.2212	0.89628	0.90606	1.0	645	0	0
LIAS__P1P2	8	0.01096	0.00016322	0.000541	293	6	-2.0272	0.98931	0.99868	1.0	810	0	0
RPL28__P1P2	8	0.012081	0.00017312	0.000567	294	7	-1.6056	0.99131	0.99919	1.0	816	0	0
TACC3__P1	8	0.012219	0.00017312	0.000567	295	5	-2.5335	0.92926	0.95005	1.0	690	0	0
JMJD1C__P1P2	8	0.012544	0.00017312	0.000567	296	6	-0.83338	0.92762	0.94889	1.0	686	0	0
EXOSC1__P1P2	8	0.012724	0.00017312	0.000567	297	4	-3.3742	0.69841	0.56568	1.0	431	0	0
PPP6C__P1P2	8	0.013207	0.0001929	0.000629	298	7	-1.2638	0.96123	0.98233	1.0	743	0	0
ESRP1__P1P2	8	0.013655	0.00020279	0.000642	299	7	-1.037	0.81208	0.77265	1.0	551	0	0
NABP2__P1	8	0.013755	0.00020279	0.000642	300	6	-1.8458	0.82666	0.80216	1.0	566	0	0
CMC2__P1P2	8	0.014018	0.00020279	0.000642	301	6	-2.2204	0.93015	0.95061	1.0	691	0	0
CSTF2__P1P2	8	0.014317	0.00020279	0.000642	302	7	-0.51305	0.99539	0.99989	1.0	833	0	0
LOC730183__NM_001256932	8	0.014355	0.00020279	0.000642	303	5	-1.3277	0.581	0.40463	1.0	340	0	0
HSPA14__P1P2	8	0.014691	0.00020279	0.000642	304	7	-1.2677	0.66667	0.53108	1.0	404	0	0
MGEA5__P1P2	8	0.014708	0.00020279	0.000642	305	7	-1.3485	0.77071	0.70566	1.0	506	0	0
SRCAP__P1P2	8	0.014758	0.00020279	0.000642	306	7	-1.3092	0.73737	0.64411	1.0	473	0	0
SUGP1__P1P2	8	0.014783	0.00020279	0.000642	307	7	-1.6981	0.95896	0.9808	1.0	735	0	0
GDI2__P1	8	0.015015	0.00021269	0.000667	308	6	-1.2506	0.93699	0.95787	1.0	702	0	0
AP1B1__P1P2	8	0.015073	0.00021269	0.000667	309	7	-1.5151	0.88259	0.88738	1.0	627	0	0
MBIP__P1P2	8	0.015364	0.00021269	0.000667	310	4	-2.2366	0.74144	0.64758	1.0	479	0	0
MAGOHB__P1P2	8	0.015718	0.00023247	0.000727	311	4	-2.6915	0.67355	0.54226	1.0	412	0	0
DDX10__P1P2	8	0.016865	0.00027204	0.000839	312	4	-2.8819	0.69956	0.56795	1.0	432	0	0
C19orf53__P1P2	8	0.016909	0.00027204	0.000839	313	5	-2.315	0.52817	0.31651	0.998861	306	0	0
ZFAT__P1	8	0.01698	0.00027204	0.000839	314	7	-0.95703	0.93237	0.95291	1.0	696	0	0
UBA3__P1P2	8	0.016993	0.00027204	0.000839	315	5	-2.1563	0.62859	0.47846	1.0	380	0	0
USF2__P1P2	8	0.018111	0.00028193	0.000867	316	7	-0.75829	0.9779	0.99392	1.0	780	0	0
DDA1__P1P2	8	0.01855	0.00030172	0.000925	317	7	-0.95018	0.60322	0.45571	1.0	355	0	0
CHAF1A__P1P2	8	0.019262	0.00035118	0.001073	318	6	-1.4272	0.64191	0.49277	1.0	390	0	0
VPS26A__P1P2	8	0.020439	0.00038086	0.001157	319	6	-1.4423	0.49284	0.28441	0.962965	276	0	0
NCSTN__P1P2	8	0.020472	0.00038086	0.001157	320	6	-1.1749	0.62615	0.47608	1.0	378	0	0
ISY1__P1P2	8	0.020702	0.00039075	0.00118	321	6	-1.2223	0.85458	0.84056	1.0	595	0	0
SNF8__P1P2	8	0.020827	0.00039075	0.00118	322	5	-2.0294	0.71423	0.59383	1.0	448	0	0
TOP1__P1P2	8	0.021222	0.00041053	0.001235	323	7	-1.5563	0.91769	0.93476	1.0	669	0	0
TRAPPC13__P1P2	8	0.02151	0.00042043	0.001261	324	7	-0.46519	0.98189	0.99574	1.0	792	0	0
UBE2L3__P1P2	8	0.021988	0.0004501	0.001342	325	6	-1.4173	0.879	0.88052	1.0	623	0	0
ERCC1__P1P2	8	0.022062	0.0004501	0.001342	326	7	-1.6053	0.27479	0.068292	0.494888	125	0	0
KPNA2__P1P2	8	0.023236	0.00054903	0.001627	327	6	-1.1373	0.92861	0.94919	1.0	688	0	0
RNF2__P1P2	8	0.023292	0.00054903	0.001627	328	6	-0.64612	0.968	0.98891	1.0	754	0	0
UFC1__P1P2	8	0.024352	0.00065784	0.001938	329	7	-0.78855	0.97673	0.99347	1.0	779	0	0
PPP2R1A__P1	8	0.024399	0.00065784	0.001938	330	6	-1.7688	0.7714	0.70567	1.0	508	0	0
ASUN__P1P2	8	0.024902	0.00069741	0.002036	331	6	-1.8364	0.99258	0.9995	1.0	820	0	0
UBE2D3__P1P2	8	0.024922	0.00069741	0.002036	332	6	-1.4432	0.63445	0.4808	1.0	385	0	0
ELMO3__P1P2	8	0.024997	0.00069741	0.002036	333	7	-0.5038	0.95871	0.98036	1.0	734	0	0
COG6__P1P2	8	0.025691	0.00072709	0.002116	334	6	-1.9713	0.97515	0.99249	1.0	775	0	0
PCGF2__P1	8	0.026043	0.00078644	0.002282	335	6	-0.84769	0.39419	0.15495	0.731166	203	0	0
SLTM__P1P2	8	0.028278	0.0048918	0.014031	336	7	-0.66204	0.71752	0.60012	1.0	453	0	0
SMG7__P1P2	8	0.028652	0.0049017	0.014031	337	6	-1.3647	0.72374	0.61585	1.0	460	0	0
HELLS__P1P2	8	0.028967	0.0049116	0.014031	338	7	-0.36059	0.98518	0.99712	1.0	798	0	0
HMBS__P1	8	0.029288	0.0049313	0.014031	339	5	-2.0503	0.18833	0.021461	0.237161	85	0	0
PURB__P1P2	8	0.029394	0.0049412	0.014031	340	7	-0.52072	0.8564	0.84476	1.0	597	0	0
MTCH2__P1P2	8	0.029433	0.0049412	0.014031	341	7	-0.87618	0.9956	0.99991	1.0	834	0	0
FECH__P1P2	8	0.029488	0.0049511	0.014031	342	6	-1.3991	0.82879	0.80434	1.0	568	0	0
LSR__P1P2	8	0.030164	0.0050303	0.014213	343	4	-1.9152	0.56771	0.382	1.0	331	0	0
UFL1__P1P2	8	0.030869	0.0051292	0.014451	344	6	-1.4804	0.72508	0.61784	1.0	462	0	0
NAA30__P1P2	8	0.030972	0.0051688	0.01452	345	5	-1.5973	0.97036	0.99011	1.0	759	0	0
SNRK__P1P2	8	0.03215	0.0052974	0.014839	346	7	-0.71703	0.95952	0.98088	1.0	737	0	0
FOXK2__P1P2	8	0.032319	0.005327	0.014879	347	7	-1.0028	0.90333	0.91422	1.0	651	0	0
EIF3F__P1P2	11	0.032513	0.00093483	0.002704	348	7	-1.91	0.88871	0.85088	1.0	636	0	0
FAF1__P1P2	8	0.032914	0.0053567	0.014919	349	7	-0.56329	0.98575	0.99726	1.0	802	0	0
TFAP4__P1P2	8	0.033128	0.0053765	0.014931	350	7	-0.66057	0.95267	0.97445	1.0	726	0	0
C6orf47__P1P2	8	0.033261	0.0054754	0.015147	351	6	-0.90267	0.89258	0.89886	1.0	643	0	0
KDM5A__P1P2	8	0.033593	0.0054853	0.015147	352	6	-0.88518	0.97184	0.99088	1.0	764	0	0
TRAPPC2L__P1P2	8	0.03477	0.005604	0.015328	353	5	-1.7236	0.5059	0.29411	0.962965	289	0	0
FGD1__P1P2	8	0.035342	0.005604	0.015328	354	6	-0.94402	0.98569	0.99725	1.0	801	0	0
PSMG3__P2	8	0.036557	0.0056139	0.015328	355	5	-1.8052	0.49238	0.28441	0.962965	275	0	0
PFDN4__P1P2	8	0.037258	0.0056139	0.015328	356	5	-1.918	0.56652	0.3788	1.0	330	0	0
HAUS8__P1P2	8	0.039189	0.0057128	0.015511	357	5	-1.6365	0.87637	0.87643	1.0	619	0	0
PSPC1__P1P2	8	0.039435	0.0057128	0.015511	358	6	-1.112	0.91458	0.92969	1.0	663	0	0
XKR8__P1P2	8	0.040504	0.0096401	0.025546	359	6	-0.60124	0.7638	0.68697	1.0	501	0	0
CHCHD3__P1P2	8	0.040934	0.00965	0.025546	360	5	-1.2545	0.63955	0.48826	1.0	389	0	0
HSPA4__P1P2	8	0.044383	0.0097984	0.025546	361	6	-1.0721	0.75284	0.66422	1.0	491	0	0
CWC27__P1P2	8	0.04445	0.0097984	0.025546	362	6	-0.77973	0.84692	0.82975	1.0	584	0	0
CORO1A__30194716	8	0.045599	0.0098281	0.025546	363	5	-1.2652	0.44247	0.21406	0.852715	240	0	0
CMC1__P1P2	8	0.046629	0.0098479	0.025546	364	5	-1.1091	0.31195	0.081241	0.519579	147	0	0
SUPT4H1__P1P2	8	0.047244	0.0098479	0.025546	365	6	-1.6664	0.83211	0.80776	1.0	572	0	0
PRR14L__P1P2	8	0.051824	0.009927	0.025546	366	6	-1.3913	0.88634	0.89182	1.0	633	0	0
UFM1__P1P2	8	0.052492	0.009927	0.025546	367	6	-1.2844	0.96932	0.98956	1.0	756	0	0
ESYT2__P1P2	8	0.053596	0.0099369	0.025546	368	3	-1.8583	0.40633	0.16252	0.738205	212	0	0
PCNXL3__P1P2	8	0.053623	0.0099369	0.025546	369	6	-0.43214	0.69696	0.56389	1.0	430	0	0
MID1IP1__P1P2	8	0.053758	0.0099369	0.025546	370	6	-0.69417	0.73941	0.64412	1.0	476	0	0
OPRD1__P1P2	8	0.054082	0.0099468	0.025546	371	5	-1.7567	0.72535	0.61784	1.0	463	0	0
RANBP2__109335729	8	0.054301	0.0099468	0.025546	372	6	-1.1939	0.95594	0.97759	1.0	728	0	0
OGFR__P1P2	8	0.054755	0.0099468	0.025546	373	6	-0.80262	0.8227	0.79136	1.0	563	0	0
TNKS2__P1P2	8	0.055537	0.0099567	0.025546	374	6	-0.55659	0.98677	0.99775	1.0	804	0	0
ARF1__P1P2	8	0.057026	0.0099962	0.025546	375	5	-0.9673	0.084608	4.9462e-06	0.000141	30	0	0
EAF1__P1P2	8	0.057344	0.0099962	0.025546	376	5	-1.0425	0.94384	0.96515	1.0	714	0	0
ZBTB4__P1	8	0.057872	0.010026	0.025546	377	4	-2.0898	0.85685	0.84558	1.0	598	0	0
DDX31__P1P2	8	0.058142	0.010036	0.025546	378	6	-1.3474	0.92619	0.94699	1.0	683	0	0
MYH9__P1P2	8	0.05985	0.010065	0.025546	379	5	-1.0181	0.7224	0.61195	1.0	457	0	0
RIC8A__P2	8	0.060374	0.010075	0.025546	380	6	-1.4402	0.89188	0.89767	1.0	642	0	0
NEDD8-MDP1__P1P2	8	0.06113	0.010095	0.025546	381	4	-2.4043	0.25077	0.046974	0.390245	117	0	0
HIF1AN__P1P2	8	0.061172	0.010095	0.025546	382	5	-1.0767	0.62475	0.47608	1.0	376	0	0
MEX3A__P1P2	8	0.061952	0.010115	0.025546	383	6	-1.3498	0.88183	0.88737	1.0	626	0	0
ZFYVE9__P1P2	8	0.062706	0.010155	0.025546	384	6	-0.45492	0.28655	0.072289	0.494888	131	0	0
WDR18__P1P2	8	0.062994	0.010164	0.025546	385	6	-1.2759	0.7156	0.59604	1.0	451	0	0
RAB1A__P1P2	8	0.065603	0.010194	0.025546	386	5	-1.522	0.70978	0.58602	1.0	442	0	0
AEN__P1P2	8	0.066177	0.010214	0.025546	387	6	-0.7791	0.97541	0.99265	1.0	776	0	0
MNT__P1P2	8	0.066334	0.010224	0.025546	388	6	-0.75322	0.94338	0.9642	1.0	712	0	0
DBF4__P1P2	8	0.066492	0.010224	0.025546	389	6	-0.88889	0.88042	0.8849	1.0	625	0	0
SERBP1__P1P2	8	0.067541	0.010313	0.025703	390	5	-1.8213	0.76286	0.68364	1.0	500	0	0
ANP32B__P1P2	8	0.069811	0.010372	0.025784	391	6	-1.2414	0.92628	0.94699	1.0	684	0	0
USMG5__P1P2	8	0.07304	0.010481	0.025989	392	4	-1.607	0.68784	0.55528	1.0	423	0	0
DHH__P1P2	8	0.073857	0.01056	0.026046	393	3	-1.774	0.71505	0.59604	1.0	450	0	0
BRAP__P1P2	8	0.075243	0.010619	0.026046	394	6	-0.77604	0.12065	0.00414	0.054509	48	0	0
ACAD11__P1P2	8	0.075574	0.010629	0.026046	395	5	-1.3165	0.37639	0.12864	0.644503	192	0	0
FDX1__P1P2	8	0.076808	0.010669	0.026046	396	6	-0.65967	0.96237	0.98334	1.0	746	0	0
DR1__P1P2	8	0.077266	0.010689	0.026046	397	4	-2.0876	0.86057	0.85417	1.0	602	0	0
PFDN5__P1P2	8	0.077569	0.010718	0.026046	398	4	-1.5524	0.69404	0.56162	1.0	428	0	0
CSNK1A1__P1P2	8	0.077599	0.010718	0.026046	399	5	-1.578	0.67848	0.54686	1.0	416	0	0
SF3A2__P2	8	0.077602	0.010718	0.026046	400	6	-1.1274	0.83176	0.80776	1.0	571	0	0
STK3__P1P2	8	0.080962	0.010896	0.026412	401	6	-0.89779	0.95063	0.97275	1.0	721	0	0
USF1__P1P2	8	0.083761	0.011045	0.026637	402	6	-0.73923	0.63547	0.4808	1.0	387	0	0
IMMT__P1P2	8	0.084509	0.011094	0.026637	403	6	-1.0077	0.78509	0.73343	1.0	523	0	0
COPE__P1P2	8	0.084774	0.011094	0.026637	404	5	-1.3699	0.834	0.81094	1.0	575	0	0
FAM216A__P1P2	8	0.085552	0.011104	0.026637	405	6	-1.1945	0.94882	0.97084	1.0	719	0	0
RPL9__P1P2	8	0.086385	0.011144	0.026637	406	5	-1.9351	0.51299	0.2972	0.962965	295	0	0
RPL29__P1P2	8	0.08697	0.011154	0.026637	407	6	-0.67043	0.93816	0.95864	1.0	705	0	0
HLA-DMA__P2	8	0.089579	0.011292	0.026902	408	6	-0.44968	0.92517	0.94591	1.0	681	0	0
TGDS__P1P2	8	0.091462	0.011599	0.027548	409	4	-1.5485	0.84898	0.83169	1.0	586	0	0
CCDC77__P2	8	0.091943	0.011638	0.027548	410	6	-0.35218	0.96084	0.9818	1.0	741	0	0
HNRNPLL__P1P2	8	0.092221	0.011648	0.027548	411	4	-1.8765	0.51211	0.2972	0.962965	294	0	0
GNG4__P1P2	8	0.092425	0.011698	0.027598	412	3	-2.0913	0.84353	0.82465	1.0	580	0	0
TUFM__28856875	8	0.094453	0.011846	0.02788	413	6	-0.43666	0.94291	0.96366	1.0	711	0	0
ICMT__P1P2	8	0.097018	0.012054	0.028143	414	5	-0.9189	0.48458	0.26493	0.957303	269	0	0
C20orf196__P1P2	8	0.097527	0.012074	0.028143	415	6	-0.3463	0.48226	0.2615	0.951977	267	0	0
CORO1B__67210174	8	0.097537	0.012074	0.028143	416	3	-2.1863	0.87165	0.86842	1.0	610	0	0
HIGD2A__P1P2	8	0.097615	0.012074	0.028143	417	5	-1.4813	0.90753	0.9187	1.0	655	0	0
MED15__P1	8	0.09787	0.012143	0.028237	418	4	-1.9831	0.73608	0.64044	1.0	471	0	0
CD99L2__P1P2	8	0.10302	0.017168	0.039732	419	6	-1.2387	0.92449	0.94531	1.0	679	0	0
RRP8__P1P2	8	0.1031	0.017168	0.039732	420	5	-1.1153	0.76612	0.69605	1.0	503	0	0
CCDC101__P1P2	8	0.10581	0.017505	0.040414	421	5	-0.81706	0.71285	0.59382	1.0	446	0	0
USP44__P1	8	0.10739	0.017623	0.040592	422	6	-0.64406	0.6673	0.53108	1.0	405	0	0
TBC1D31__P1P2	8	0.10985	0.018167	0.041746	423	6	-0.80477	0.96955	0.98965	1.0	757	0	0
POC1B__P1P2	8	0.11075	0.018316	0.041904	424	6	-0.75443	0.92071	0.94071	1.0	672	0	0
ATP6AP2__P1P2	8	0.11125	0.018326	0.041904	425	5	-1.0424	0.76496	0.69147	1.0	502	0	0
GTF3A__P1P2	8	0.11161	0.018365	0.041904	426	5	-1.4854	0.6251	0.47608	1.0	377	0	0
C19orf43__P1P2	8	0.11223	0.018583	0.042301	427	5	-1.2872	0.46052	0.24424	0.917456	250	0	0
CRLS1__P1P2	8	0.11753	0.019157	0.043505	428	5	-1.4226	0.78978	0.73763	1.0	529	0	0
SCYL1__P1P2	8	0.11934	0.019236	0.043583	429	6	-0.74029	0.45278	0.22749	0.891614	248	0	0
PRC1__P1P2	8	0.12162	0.019849	0.044868	430	6	-1.1614	0.81016	0.77135	1.0	548	0	0
AGO2__141644983	8	0.12332	0.020245	0.045656	431	6	-0.89329	0.93506	0.95635	1.0	699	0	0
ELOF1__P1P2	8	0.12445	0.020393	0.045885	432	6	-1.1945	0.93268	0.95322	1.0	697	0	0
NUDT22__P1P2	8	0.12507	0.020462	0.045934	433	4	-1.6794	0.20739	0.029514	0.315247	90	0	0
DCP2__P1P2	8	0.12564	0.020532	0.045983	434	6	-0.69134	0.9398	0.96049	1.0	707	0	0
RPS11__P1P2	8	0.12604	0.020631	0.046099	435	5	-1.0939	0.98025	0.99502	1.0	785	0	0
CFC1B__131278628	8	0.12875	0.021719	0.048419	436	6	-0.3015	0.4762	0.25106	0.917456	263	0	0
USP48__P1P2	8	0.13217	0.022381	0.049782	437	6	-0.93437	0.73813	0.64411	1.0	474	0	0
MYO9B__P1P2	8	0.13332	0.02254	0.05002	438	4	-1.5951	0.30056	0.072298	0.494888	137	0	0
EHBP1__P1P2	8	0.13526	0.022906	0.050601	439	6	-0.79535	0.73246	0.63859	1.0	468	0	0
PPP2R5E__P1P2	8	0.13551	0.022906	0.050601	440	4	-1.7711	0.61232	0.46579	1.0	361	0	0
EIF4A1__P1P2	8	0.13583	0.023143	0.05101	441	4	-1.3593	0.064553	4.9462e-06	0.000141	22	0	0
SAP30BP__P1P2	8	0.13676	0.023341	0.051035	442	5	-0.84995	0.79334	0.74413	1.0	533	0	0
IRX1__P1P2	8	0.13682	0.023341	0.051035	443	6	-0.93728	0.9319	0.9523	1.0	695	0	0
HIST1H2AB__P1P2	8	0.13747	0.02347	0.051035	444	6	-0.439	0.35982	0.12082	0.6383	179	0	0
RBM47__P1P2	8	0.13747	0.02347	0.051035	445	1	-4.0057	0.13892	0.0041498	0.054509	59	0	0
CYFIP2__P1P2	8	0.1376	0.02347	0.051035	446	5	-1.4765	0.87663	0.87644	1.0	620	0	0
TAF3__P1P2	8	0.1376	0.02347	0.051035	447	6	-0.63042	0.74868	0.65788	1.0	487	0	0
PTPN20B__48806138	8	0.14171	0.024419	0.052874	448	6	-0.1988	0.78574	0.73344	1.0	525	0	0
SLC11A2__P1	8	0.14264	0.024548	0.052874	449	6	-0.57131	0.6695	0.53814	1.0	407	0	0
FBXL14__P1P2	8	0.14318	0.024686	0.052874	450	6	-0.94204	0.62018	0.4737	1.0	369	0	0
TTC23L__P1P2	8	0.14372	0.024686	0.052874	451	6	-0.29463	0.6654	0.53108	1.0	403	0	0
KDSR__P1P2	8	0.14428	0.024696	0.052874	452	4	-1.8044	0.84787	0.83066	1.0	585	0	0
WDR86__P1P2	8	0.15044	0.024795	0.052874	453	1	-4.1017	0.62088	0.47371	1.0	370	0	0
SPIN1__P1P2	8	0.15187	0.024825	0.052874	454	3	-1.6709	0.77455	0.71016	1.0	512	0	0
CDC42EP5__P1P2	8	0.15198	0.024825	0.052874	455	5	-1.2838	0.81774	0.78111	1.0	561	0	0
